date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn
2024-02-08 01:01:00,44628.6,-0.0006292448837463827,-3.14254954833065e-05,-3.181309127913066e-05,-2.3637489960672448e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-02-08 02:01:00,44628.5,-2.240715594847842e-06,-2.1455955839959497e-05,-1.5178374171184035e-05,5.241931304126104e-06,2.7254344974686285e-06,8.385942851124403e-06
2024-02-08 03:01:00,44523.6,-0.0023505159259218367,-2.1455955839959497e-05,-8.990742501882486e-06,-1.5041474456961994e-06,-9.685333109394304e-06,6.28253392312663e-06
2024-02-08 04:01:00,44471.3,-0.0011746579342190033,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,-9.12461988003501e-06,1.0531766505387182e-05
2024-02-08 05:01:00,44537.3,0.0014841032306229796,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-02-08 06:01:00,44449.9,-0.0019624000556837107,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-02-08 07:01:00,44500.8,0.0011451094378165383,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-1.0407114352251417e-05
2024-02-08 08:01:00,44695.5,0.004375202243555032,-5.122542989850989e-05,-2.4111837871560368e-05,-2.250652221759923e-05,2.7254344974686285e-06,-2.0636680821074048e-05
2024-02-08 09:01:00,44666.5,-0.0006488348938931132,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,2.7254344974686285e-06,8.385942851124403e-06
2024-02-08 10:01:00,44805.9,0.003120907167564191,-3.14254954833065e-05,-2.4111837871560368e-05,-5.17141844714919e-06,-7.732651013739298e-05,-1.0903949755757129e-05
2024-02-08 11:01:00,44677.9,-0.0028567666311802853,-5.5567505882551166e-05,-7.391942089372052e-06,-1.5041474456961994e-06,-7.732651013739298e-05,4.3651915674050736e-05
2024-02-08 12:01:00,44676.9,-2.2382430687195587e-05,-2.420301328115407e-05,-8.990742501882486e-06,-1.5041474456961994e-06,-7.099780981556478e-05,8.385942851124403e-06
2024-02-08 13:01:00,44971.7,0.006598488256794877,-3.3445747631406744e-05,-4.0385235921278085e-05,-1.6097258568341587e-06,-7.046845323042037e-05,-3.338242449841776e-05
2024-02-08 14:01:00,45058.7,0.0019345499503020669,-3.14254954833065e-05,-2.4111837871560368e-05,-5.523746894021068e-06,2.7254344974686285e-06,9.147375211323101e-05
2024-02-08 15:01:00,45406.3,0.007714381462403663,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.0003067299620840773,-6.119118697337036e-05
2024-02-08 16:01:00,45045.0,-0.007957045608208646,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.0003429278953642217,9.025176838454241e-05
2024-02-08 17:01:00,45027.3,-0.0003929403929403552,-3.14254954833065e-05,-1.5178374171184035e-05,5.241931304126104e-06,0.0003324084297333597,8.385942851124403e-06
2024-02-08 18:01:00,45283.4,0.005687660597015531,-4.829750099144166e-05,-2.4111837871560368e-05,-2.3637489960672448e-05,-9.158567775832678e-05,-3.338242449841776e-05
2024-02-08 19:01:00,45260.1,-0.0005145373359775052,-3.14254954833065e-05,-7.391942089372052e-06,-2.3637489960672448e-05,2.7254344974686285e-06,1.1980213468539385e-05
2024-02-08 20:01:00,45471.9,0.004679618471899127,-3.14254954833065e-05,-3.181779323436324e-05,-5.17141844714919e-06,-6.450334944020399e-05,3.0827242423713264e-07
2024-02-08 21:01:00,45298.3,-0.0038177423859570014,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,-7.012070648778699e-05,6.28253392312663e-06
2024-02-08 22:01:00,45256.5,-0.0009227719362537856,-2.420301328115407e-05,-8.990742501882486e-06,5.241931304126104e-06,-7.732651013739298e-05,8.385942851124403e-06
2024-02-08 23:01:00,45269.1,0.00027841304563991365,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754887e-05,-7.732651013739298e-05,8.385942851124403e-06
2024-02-09 00:01:00,45264.9,-9.277851779687651e-05,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754887e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-02-09 01:01:00,45473.9,0.004617264149484379,-2.8286110492882384e-05,-1.7362635199231e-05,8.438901201421303e-06,-4.017140871948349e-06,8.385942851124403e-06
2024-02-09 02:01:00,46272.9,0.017570518473233987,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-6.97161158322332e-05,-1.3771711650555753e-05
2024-02-09 03:01:00,46046.5,-0.00489271258123003,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-7.012070648778699e-05,0.000348637720343867
2024-02-09 04:01:00,45942.3,-0.002262929864376151,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,0.00029473078524331096,1.0531766505387182e-05
2024-02-09 05:01:00,46244.9,0.006586522659945082,-3.14254954833065e-05,-2.575635554834387e-05,-5.17141844714919e-06,0.00023843221878551126,-3.338242449841776e-05
2024-02-09 06:01:00,46180.1,-0.0014012355957090383,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,0.0003168013522429389,9.147375211323101e-05
2024-02-09 07:01:00,46185.1,0.0001082717447558057,5.635084013591166e-05,-0.00010895841126856737,0.00010264434349546913,0.00023843221878551126,4.9032032417192704e-05
2024-02-09 08:01:00,46632.2,0.009680611279395235,-5.53834910547325e-05,-4.095353868258994e-05,-1.6097258568341587e-06,0.00023843221878551126,-8.247510157112804e-05
2024-02-09 09:01:00,46497.7,-0.0028842730988458687,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.00014495745823515756
2024-02-09 10:01:00,46760.0,0.005641139239145332,-3.14254954833065e-05,-3.181779323436324e-05,-5.17141844714919e-06,0.0003429278953642217,-2.0829365591364622e-05
2024-02-09 11:01:00,47155.9,0.008466638152266892,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-0.00015087995880483468
2024-02-09 12:01:00,47309.4,0.0032551600117907142,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.00011643205425132675
2024-02-09 13:01:00,47446.0,0.0028873754475853275,-5.839959757324456e-05,-2.1311590665755015e-05,-2.250652221759923e-05,0.00023843221878551126,6.497505534276559e-05
2024-02-09 14:01:00,47046.6,-0.00841799097921847,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,9.362027491474805e-05
2024-02-09 15:01:00,47136.9,0.0019193735572815562,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-0.00012857123079885785
2024-02-09 16:01:00,47254.4,0.002492739234018382,-9.831589785137754e-05,-1.5178374171184035e-05,-5.17141844714919e-06,2.7254344974686285e-06,1.1980213468539385e-05
2024-02-09 17:01:00,47624.0,0.007821493871470242,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.0003229669188890212,-0.0001369777306782456
2024-02-09 18:01:00,47583.0,-0.0008609104653115596,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0006609452538737624
2024-02-09 19:01:00,47486.2,-0.0020343399953766106,-3.14254954833065e-05,-3.181779323436324e-05,-5.17141844714919e-06,0.00023843221878551126,3.0827242423713264e-07
2024-02-09 20:01:00,47487.3,2.3164624670002354e-05,-5.5567505882551166e-05,8.003292146437603e-07,8.438901201421303e-06,0.00023843221878551126,6.28253392312663e-06
2024-02-09 21:01:00,47482.1,-0.00010950296184464303,-1.7319635122995545e-05,-1.8546176233947078e-05,6.245291722888162e-06,0.00027822306252281393,-1.0407114352251417e-05
2024-02-09 22:01:00,47255.3,-0.004776536842304724,-1.7319635122995545e-05,-7.391942089372052e-06,1.6540969503767833e-05,9.724168584543971e-06,5.9834092750189036e-05
2024-02-09 23:01:00,47116.1,-0.002945701328739947,-2.420301328115407e-05,-1.5178374171184035e-05,-1.6097258568341587e-06,1.1089705917867745e-05,1.9184024106047448e-05
2024-02-10 00:01:00,47073.6,-0.0009020271202412333,-3.0886625776741795e-05,-9.209838082432159e-06,5.241931304126104e-06,1.1089705917867745e-05,8.385942851124403e-06
2024-02-10 01:01:00,47280.0,0.004384623228306239,-6.392026822588833e-05,-2.1311590665755015e-05,-2.250652221759923e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-02-10 02:01:00,47292.6,0.0002664974619288607,-1.4746188799420292e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,4.23358467947041e-06
2024-02-10 03:01:00,47366.9,0.0015710703154405703,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,-9.12461988003501e-06,9.362027491474805e-05
2024-02-10 04:01:00,47390.7,0.0005024605790118208,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,-6.615394403582442e-05,-2.0829365591364622e-05
2024-02-10 05:01:00,47313.6,-0.0016269014806702398,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754887e-05,-7.732651013739298e-05,3.0827242423713264e-07
2024-02-10 06:01:00,47337.2,0.0004987994995095946,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,-7.732651013739298e-05,-2.0829365591364622e-05
2024-02-10 07:01:00,47130.5,-0.004366544704798692,-2.420301328115407e-05,-1.5178374171184035e-05,5.241931304126104e-06,-4.017140871948349e-06,2.8669548556988082e-05
2024-02-10 08:01:00,47074.7,-0.001183946701180827,-2.1455955839959497e-05,-1.5178374171184035e-05,5.241931304126104e-06,6.952039011961644e-06,1.9184024106047448e-05
2024-02-10 09:01:00,47052.1,-0.00048008803030075153,-3.14254954833065e-05,-8.990742501882486e-06,5.241931304126104e-06,9.047929381527293e-06,1.1980213468539385e-05
2024-02-10 10:01:00,46872.6,-0.0038149200567031416,-2.420301328115407e-05,-8.990742501882486e-06,5.241931304126104e-06,-2.0928204646867127e-05,1.5011085847731954e-05
2024-02-10 11:01:00,47172.8,0.00640459458190934,-3.14254954833065e-05,-4.095353868258994e-05,-1.6097258568341587e-06,3.984521887486679e-06,-3.338242449841776e-05
2024-02-10 12:01:00,47209.1,0.0007695112437675622,-4.829750099144166e-05,-2.1311590665755015e-05,-1.4167494752903614e-05,9.047929381527293e-06,-1.0903949755757129e-05
2024-02-10 13:01:00,47286.0,0.0016289232372572737,-3.14254954833065e-05,-3.181309127913066e-05,-5.17141844714919e-06,2.7254344974686285e-06,-2.0829365591364622e-05
2024-02-10 14:01:00,47252.7,-0.0007042253521127861,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,0.00022224804416611066,9.147375211323101e-05
2024-02-10 15:01:00,47332.0,0.0016782109805366652,1.59377252287323e-05,-2.1311590665755015e-05,8.438901201421303e-06,0.00022224804416611066,-2.889684351842602e-05
2024-02-10 16:01:00,47239.4,-0.0019563931378348,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,0.00027822306252281393,2.0475586024261754e-05
2024-02-10 17:01:00,47180.8,-0.00124048993001602,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,-3.055977762918743e-05,9.147375211323101e-05
2024-02-10 18:01:00,47320.0,0.00295035268583832,-1.7319635122995545e-05,-1.8546176233947078e-05,8.438901201421303e-06,-3.055977762918743e-05,3.0827242423713264e-07
2024-02-10 19:01:00,47511.2,0.004040574809805575,-3.14254954833065e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,3.1826335777516502e-06,9.362027491474805e-05
2024-02-10 20:01:00,47864.5,0.007436141372981542,-3.557023849029632e-05,-4.428671332955149e-05,-1.6097258568341587e-06,-7.012070648778699e-05,0.00013839104316822325
2024-02-10 21:01:00,47934.2,0.0014561940477806345,-1.5250353438604563e-05,-1.8546176233947078e-05,6.0421932219687095e-06,0.0003453001282926433,8.385942851124403e-06
2024-02-10 22:01:00,47818.9,-0.0024053807093890045,-4.829750099144166e-05,-3.181309127913066e-05,-6.145939642419342e-06,0.00023843221878551126,2.0475586024261754e-05
2024-02-10 23:01:00,47732.6,-0.0018047257465144684,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,0.0003354825893937143,8.385942851124403e-06
2024-02-11 00:01:00,47721.6,-0.000230450467814447,-1.7319635122995545e-05,-2.1311590665755015e-05,6.245291722888162e-06,0.0003429278953642217,4.23358467947041e-06
2024-02-11 01:01:00,47620.0,-0.0021290149533963465,0.00020834482030848025,-7.391942089372052e-06,2.6276734355043125e-05,-7.732651013739298e-05,8.385942851124403e-06
2024-02-11 02:01:00,47761.2,0.0029651406971860084,3.7474128763564326e-05,-1.8546176233947078e-05,3.08586140099643e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-02-11 03:01:00,48517.1,0.015826654271668295,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,9.724168584543971e-06,-6.720866688715121e-05
2024-02-11 04:01:00,48288.8,-0.004705557422022277,-3.14254954833065e-05,0.0004336794391991069,6.190234011576265e-05,0.0002761745467406222,0.00011643205425132675
2024-02-11 05:01:00,48217.2,-0.0014827454813539642,0.00024771556556518883,-7.391942089372052e-06,2.6276734355043125e-05,0.00036996534500172195,1.9184024106047448e-05
2024-02-11 06:01:00,48215.5,-3.525712816165871e-05,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,0.00023843221878551126,9.147375211323101e-05
2024-02-11 07:01:00,48169.6,-0.0009519760243075215,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,0.00023843221878551126,1.0531766505387182e-05
2024-02-11 08:01:00,48128.5,-0.0008532352355011819,-2.420301328115407e-05,-8.990742501882486e-06,5.241931304126104e-06,0.0003966635019021346,8.385942851124403e-06
2024-02-11 09:01:00,48135.1,0.0001371328838422059,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-02-11 10:01:00,48144.0,0.0001848962607329252,-4.829750099144166e-05,-2.1311590665755015e-05,-2.250652221759923e-05,9.047929381527293e-06,-3.338242449841776e-05
2024-02-11 11:01:00,48403.7,0.005394233964772344,-3.14254954833065e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,1.1089705917867745e-05,-3.338242449841776e-05
2024-02-11 12:01:00,48277.5,-0.00260723870282642,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,9.047929381527293e-06,6.28253392312663e-06
2024-02-11 13:01:00,48053.3,-0.004643985293356079,-3.7016731511423734e-05,-2.4545738725334735e-05,5.241931304126104e-06,0.0003229669188890212,6.28253392312663e-06
2024-02-11 14:01:00,48226.9,0.003612655114216823,-3.14254954833065e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,2.7254344974686285e-06,-8.903969727760863e-05
2024-02-11 15:01:00,48140.8,-0.0017853106876037916,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,8.303420861919588e-05
2024-02-11 16:01:00,48099.6,-0.000855822919436422,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,6.851126497821901e-06,1.9184024106047448e-05
2024-02-11 17:01:00,48289.2,0.0039418207220018875,5.142589979382527e-05,-7.391942089372052e-06,3.08586140099643e-05,-6.301998369430642e-05,3.0827242423713264e-07
2024-02-11 18:01:00,48272.6,-0.00034376216628140277,-2.8286110492882384e-05,-1.8546176233947078e-05,-1.4167494752903614e-05,-3.055977762918743e-05,-2.0829365591364622e-05
2024-02-11 19:01:00,48282.4,0.00020301371792696976,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754887e-05,-7.099780981556478e-05,9.147375211323101e-05
2024-02-11 20:01:00,48020.2,-0.005430550262621625,-3.416354217489636e-05,-1.5178374171184035e-05,-2.1110170933006542e-05,-7.012070648778699e-05,1.0531766505387182e-05
2024-02-11 21:01:00,48118.3,0.0020428902836724383,-1.7319635122995545e-05,-2.1311590665755015e-05,6.245291722888162e-06,-9.12461988003501e-06,-3.338242449841776e-05
2024-02-11 22:01:00,48140.0,0.0004509718755649761,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-02-11 23:01:00,48303.4,0.003394266722060779,-2.8286110492882384e-05,-1.8546176233947078e-05,6.0421932219687095e-06,2.7254344974686285e-06,-1.0407114352251417e-05
2024-02-12 00:01:00,48612.9,0.006407416455156412,-3.3445747631406744e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,0.0003966635019021346,-1.0903949755757129e-05
2024-02-12 01:01:00,48479.7,-0.002740013453219281,-1.1541648940437775e-05,-7.391942089372052e-06,1.4618912690754887e-05,-7.732651013739298e-05,5.559393739510919e-05
2024-02-12 02:01:00,48145.5,-0.006893607014894831,0.00024771556556518883,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,1.0531766505387182e-05
2024-02-12 03:01:00,48138.6,-0.00014331557466429334,4.4001827003419855e-05,-1.7362635199231e-05,6.245291722888162e-06,2.7254344974686285e-06,5.9834092750189036e-05
2024-02-12 04:01:00,48068.0,-0.0014665985300776896,7.91937450400744e-05,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-02-12 05:01:00,48063.7,-8.945660314563231e-05,-4.937387944501786e-06,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-02-12 06:01:00,48147.2,0.001737277820891947,-2.7875660577112673e-05,-4.428671332955149e-05,-1.4167494752903614e-05,-2.0928204646867127e-05,-3.8281611334222484e-05
2024-02-12 07:01:00,48213.0,0.0013666422969560443,-4.937387944501786e-06,-7.391942089372052e-06,3.08586140099643e-05,-2.0928204646867127e-05,8.385942851124403e-06
2024-02-12 08:01:00,48113.9,-0.002055462219733184,-2.420301328115407e-05,-1.5178374171184035e-05,-1.6097258568341587e-06,-2.2073913151109927e-05,1.0531766505387182e-05
2024-02-12 09:01:00,47887.0,-0.004715892912443231,7.193262888243959e-05,-7.391942089372052e-06,1.6540969503767833e-05,0.0003229669188890212,1.0531766505387182e-05
2024-02-12 10:01:00,47869.1,-0.0003737966462714626,-3.7016731511423734e-05,-2.575635554834387e-05,-1.304508028191365e-05,-4.392382021012272e-06,8.303420861919588e-05
2024-02-12 11:01:00,47906.0,0.0007708521781275568,-3.662849005661455e-05,-3.4890706288538945e-05,-1.304508028191365e-05,-4.017140871948349e-06,-3.338242449841776e-05
2024-02-12 12:01:00,48038.0,0.0027553959838015896,-4.271213001812728e-05,-3.181779323436324e-05,-6.145939642419342e-06,8.522931243877114e-06,-3.338242449841776e-05
2024-02-12 13:01:00,47948.8,-0.001856863316541002,5.142589979382527e-05,-1.7362635199231e-05,1.6540969503767833e-05,-9.685333109394304e-06,5.559393739510919e-05
2024-02-12 14:01:00,48815.0,0.018065102776294584,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-1.3771711650555753e-05
2024-02-12 15:01:00,49925.4,0.02274710642220623,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-1.3771711650555753e-05
2024-02-12 16:01:00,49594.5,-0.006627888810104676,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.00016492137618038695
2024-02-12 17:01:00,49868.1,0.005516740767625317,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0001625611814787653
2024-02-12 18:01:00,49753.5,-0.002298062288316527,-3.14254954833065e-05,-3.290680729898443e-05,-2.3637489960672448e-05,0.00023843221878551126,5.266380763295635e-05
2024-02-12 19:01:00,49545.9,-0.004172570773915418,-5.5567505882551166e-05,-1.7362635199231e-05,5.405734409445254e-05,0.00023843221878551126,9.025176838454241e-05
2024-02-12 20:01:00,50177.6,0.012749793625708605,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-8.247510157112804e-05
2024-02-12 21:01:00,49835.3,-0.006821769076241102,4.639146513674713e-05,0.0005190518616714613,0.00017684019272965937,0.0002761745467406222,0.00014291241712685932
