date_time,close,return_1h,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn_cum_rtn,bas_cum_rtn_return_base
2024-04-04 02:01:00,65751.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.5387418042280248,-0.0,0.4168095715542284,-0.0,0.4732842825768867,-0.0,0.4534089750190434,-0.0,0.4208076458100406,0.4767362167570288
2024-04-04 03:01:00,65637.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5387418042280248,-0.0,0.4168095715542284,-0.0,0.4732842825768867,-0.0,0.4534089750190434,-0.0,0.4208076458100406,0.4750054446014722
2024-04-04 04:01:00,65506.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5387418042280248,-0.0,0.4168095715542284,-0.0,0.4732842825768867,-0.0,0.4534089750190434,-0.0,0.4208076458100406,0.4730141957364994
2024-04-04 05:01:00,65606.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.4745346555381985
2024-04-04 06:01:00,65788.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.47731183631864427
2024-04-04 07:01:00,66104.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.4821227221448473
2024-04-04 08:01:00,66236.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.4841165259230903
2024-04-04 09:01:00,66291.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.4849499020323712
2024-04-04 10:01:00,66300.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.48507359757239266
2024-04-04 11:01:00,66361.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.4860011993823473
2024-04-04 12:01:00,66714.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.49132657629516563
2024-04-04 13:01:00,67231.5,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5387418042280248,0.0,0.4168095715542284,0.0,0.4732842825768867,0.0,0.4534089750190434,0.0,0.4208076458100406,0.49906997394696473
2024-04-04 14:01:00,67684.0,1,-1.0,-1.0,0.0,-1.0,-1.0,-0.006730476041736377,0.5320113281862884,-0.006730476041736377,0.410079095512492,-0.006730476041736377,0.46655380653515033,-0.006730476041736377,0.44667849897730705,-0.006730476041736377,0.4140771697683042,0.5058004499887011
2024-04-04 15:01:00,67631.8,0,0.0,0.0,0.0,0.0,0.0,0.0007712310147154344,0.5327825592010038,0.0007712310147154344,0.41085032652720743,-0.0,0.46655380653515033,0.0007712310147154344,0.4474497299920225,0.0007712310147154344,0.41484840078301966,0.5050292189739857
2024-04-04 16:01:00,67796.6,1,0.0,0.0,0.0,1.0,1.0,0.0,0.5327825592010038,0.0,0.41085032652720743,0.0,0.46655380653515033,0.0,0.4474497299920225,0.0,0.41484840078301966,0.5074659425271072
2024-04-04 17:01:00,68847.4,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5327825592010038,0.0,0.41085032652720743,0.0,0.46655380653515033,0.01549930232489527,0.46294903231691775,0.01549930232489527,0.4303477031079149,0.5229652448520025
2024-04-04 18:01:00,68586.5,-1,1.0,1.0,1.0,1.0,1.0,0.0037895403457500754,0.5365720995467539,0.0037895403457500754,0.4146398668729575,0.0037895403457500754,0.4703433468809004,0.0037895403457500754,0.4667385726626678,0.0037895403457500754,0.434137243453665,0.5191757045062524
2024-04-04 19:01:00,68484.0,0,1.0,1.0,1.0,1.0,1.0,-0.0014944631961100185,0.5350776363506439,-0.0014944631961100185,0.4131454036768475,-0.0014944631961100185,0.4688488836847904,-0.0014944631961100185,0.4652441094665578,-0.0014944631961100185,0.432642780257555,0.5176812413101424
2024-04-04 20:01:00,67945.3,-1,0.0,0.0,0.0,0.0,0.0,-0.007866070907073142,0.5272115654435707,-0.007866070907073142,0.40527933276977435,-0.007866070907073142,0.46098281277771724,-0.007866070907073142,0.45737803855948467,-0.007866070907073142,0.42477670935048184,0.5098151704030692
2024-04-04 21:01:00,67808.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.5272115654435707,-0.0,0.40527933276977435,-0.0,0.46098281277771724,-0.0,0.45737803855948467,-0.0,0.42477670935048184,0.5078003143350261
2024-04-04 22:01:00,67939.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272115654435707,0.0,0.40527933276977435,0.0,0.46098281277771724,0.0,0.45737803855948467,0.0,0.42477670935048184,0.5097396020928852
2024-04-04 23:01:00,68489.9,1,0.0,0.0,0.0,-1.0,-1.0,0.0,0.5272115654435707,0.0,0.40527933276977435,0.0,0.46098281277771724,0.0,0.45737803855948467,0.0,0.42477670935048184,0.5178349922833329
2024-04-05 00:01:00,68601.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272115654435707,0.0,0.40527933276977435,0.0,0.46098281277771724,-0.0016323574716856637,0.455745681087799,-0.0016323574716856637,0.4231443518787962,0.5194673497550185
2024-04-05 01:01:00,68165.6,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.5272115654435707,-0.0,0.40527933276977435,-0.0,0.46098281277771724,-0.0,0.455745681087799,-0.0,0.4231443518787962,0.5131103644324975
2024-04-05 02:01:00,67621.5,-1,1.0,1.0,1.0,0.0,1.0,-0.0,0.5272115654435707,-0.0,0.40527933276977435,-0.0,0.46098281277771724,-0.0,0.455745681087799,-0.0,0.4231443518787962,0.5051283324398207
2024-04-05 03:01:00,67885.4,1,0.0,0.0,0.0,0.0,0.0,0.003902604940736243,0.531114170384307,0.003902604940736243,0.4091819377105106,0.003902604940736243,0.4648854177184535,0.0,0.455745681087799,0.003902604940736243,0.4270469568195324,0.5090309373805569
2024-04-05 04:01:00,67672.5,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.531114170384307,-0.0,0.4091819377105106,-0.0,0.4648854177184535,-0.0,0.455745681087799,-0.0,0.4270469568195324,0.5058947696626088
2024-04-05 05:01:00,66907.4,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.531114170384307,-0.0,0.4091819377105106,-0.0,0.4648854177184535,-0.0,0.455745681087799,-0.0,0.4270469568195324,0.49458884775932455
2024-04-05 06:01:00,67163.9,1,0.0,0.0,0.0,-1.0,-1.0,0.00383365666577995,0.5349478270500869,0.00383365666577995,0.41301559437629054,0.00383365666577995,0.46871907438423344,0.00383365666577995,0.45957933775357895,0.00383365666577995,0.43088061348531237,0.4984225044251045
2024-04-05 07:01:00,66937.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.5349478270500869,-0.0,0.41301559437629054,-0.0,0.46871907438423344,0.0033723473473100674,0.462951685100889,0.0033723473473100674,0.43425296083262244,0.49505015707779443
2024-04-05 08:01:00,67169.3,1,1.0,1.0,1.0,1.0,1.0,0.0,0.5349478270500869,0.0,0.41301559437629054,0.0,0.46871907438423344,0.0,0.462951685100889,0.0,0.43425296083262244,0.49851458802372306
2024-04-05 09:01:00,66817.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0052390005553133445,0.5297088264947736,-0.0052390005553133445,0.4077765938209772,-0.0052390005553133445,0.4634800738289201,-0.0052390005553133445,0.4577126845455757,-0.0052390005553133445,0.4290139602773091,0.4932755874684097
2024-04-05 10:01:00,67056.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5297088264947736,0.0,0.4077765938209772,0.0,0.4634800738289201,0.0,0.4577126845455757,0.0,0.4290139602773091,0.4968539966851707
2024-04-05 11:01:00,66502.8,-1,1.0,0.0,0.0,1.0,1.0,-0.0,0.5297088264947736,-0.0,0.4077765938209772,-0.0,0.4634800738289201,-0.0,0.4577126845455757,-0.0,0.4290139602773091,0.48859678075532054
2024-04-05 12:01:00,66895.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.005897496045279338,0.5356063225400529,0.0,0.4077765938209772,0.0,0.4634800738289201,0.005897496045279338,0.463610180590855,0.005897496045279338,0.43491145632258843,0.4944942768005999
2024-04-05 13:01:00,67491.7,1,-1.0,-1.0,-1.0,-1.0,-1.0,-0.00891994917407879,0.5266863733659741,-0.00891994917407879,0.3988566446468984,-0.00891994917407879,0.4545601246548413,-0.00891994917407879,0.4546902314167762,-0.00891994917407879,0.42599150714850964,0.5034142259746787
2024-04-05 14:01:00,68129.1,1,-1.0,-1.0,-1.0,0.0,0.0,-0.00944412424046237,0.5172422491255118,-0.00944412424046237,0.38941252040643604,-0.00944412424046237,0.44511600041437893,-0.00944412424046237,0.44524610717631385,-0.00944412424046237,0.41654738290804727,0.512858350215141
2024-04-05 15:01:00,68201.5,0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0010626883372890639,0.5161795607882227,-0.0010626883372890639,0.38834983206914697,-0.0010626883372890639,0.44405331207708987,0.0,0.44524610717631385,0.0,0.41654738290804727,0.5139210385524301
2024-04-05 16:01:00,67951.5,-1,0.0,0.0,0.0,1.0,0.0,0.0036656085276717265,0.5198451693158944,0.0036656085276717265,0.3920154405968187,0.0036656085276717265,0.4477189206047616,0.0036656085276717265,0.4489117157039856,0.0036656085276717265,0.420212991435719,0.5102554300247584
2024-04-05 17:01:00,67455.8,-1,1.0,0.0,0.0,1.0,1.0,-0.0,0.5198451693158944,-0.0,0.3920154405968187,-0.0,0.4477189206047616,-0.007294908868825556,0.44161680683516,-0.0,0.420212991435719,0.5029605211559328
2024-04-05 18:01:00,67630.1,1,0.0,0.0,0.0,0.0,0.0,0.0025839142075254617,0.5224290835234199,0.0,0.3920154405968187,0.0,0.4477189206047616,0.0025839142075254617,0.4442007210426855,0.0025839142075254617,0.42279690564324446,0.5055444353634583
2024-04-05 19:01:00,67400.0,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.5224290835234199,-0.0,0.3920154405968187,-0.0,0.4477189206047616,-0.0,0.4442007210426855,-0.0,0.42279690564324446,0.5021421041529469
2024-04-05 20:01:00,67633.0,1,0.0,0.0,0.0,0.0,0.0,0.003456973293768595,0.5258860568171885,0.003456973293768595,0.3954724138905873,0.003456973293768595,0.4511758938985302,0.003456973293768595,0.4476576943364541,0.003456973293768595,0.42625387893701305,0.5055990774467155
2024-04-05 21:01:00,67493.6,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.4476576943364541,-0.0,0.42625387893701305,0.5035379534392045
2024-04-05 22:01:00,67630.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.4476576943364541,0.0,0.42625387893701305,0.505566293904078
2024-04-05 23:01:00,67825.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.4476576943364541,0.0,0.42625387893701305,0.5084525656305919
2024-04-06 00:01:00,67905.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.4476576943364541,0.0,0.42625387893701305,0.5096305851718573
2024-04-06 01:01:00,67699.9,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.4476576943364541,-0.0,0.42625387893701305,0.5066013799222164
2024-04-06 02:01:00,67573.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.4476576943364541,-0.0,0.42625387893701305,0.5047357937101247
2024-04-06 03:01:00,67793.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.4476576943364541,0.0,0.42625387893701305,0.5079870634367634
2024-04-06 04:01:00,67747.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.4476576943364541,-0.0,0.42625387893701305,0.507311480451424
2024-04-06 05:01:00,68028.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.4476576943364541,0.0,0.42625387893701305,0.5114592349811116
2024-04-06 06:01:00,68110.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.4476576943364541,0.0,0.42625387893701305,0.5126660821113584
2024-04-06 07:01:00,67985.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.4476576943364541,-0.0,0.42625387893701305,0.5108234907966438
2024-04-06 08:01:00,68006.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.4476576943364541,0.0,0.42625387893701305,0.5111397365622601
2024-04-06 09:01:00,67795.0,-1,0.0,0.0,0.0,1.0,1.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.4476576943364541,-0.0,0.42625387893701305,0.5080282738512878
2024-04-06 10:01:00,67839.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0006534405192124559,0.44831113485566654,0.0006534405192124559,0.4269073194562255,0.5086817143705002
2024-04-06 11:01:00,67655.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.44831113485566654,-0.0,0.4269073194562255,0.5059650000176104
2024-04-06 12:01:00,67733.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.44831113485566654,0.0,0.4269073194562255,0.507123820503901
2024-04-06 13:01:00,67688.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.44831113485566654,-0.0,0.4269073194562255,0.506455021949569
2024-04-06 14:01:00,67981.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.44831113485566654,0.0,0.4269073194562255,0.5107955190236483
2024-04-06 15:01:00,68094.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.44831113485566654,0.0,0.4269073194562255,0.5124444873519828
2024-04-06 16:01:00,68129.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.44831113485566654,0.0,0.4269073194562255,0.5129702311766958
2024-04-06 17:01:00,68290.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.44831113485566654,0.0,0.4269073194562255,0.5153216251335252
2024-04-06 18:01:00,68294.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.44831113485566654,0.0,0.4269073194562255,0.5153875205794177
2024-04-06 19:01:00,68259.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.44831113485566654,-0.0,0.4269073194562255,0.5148750342152156
2024-04-06 20:01:00,68387.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.44831113485566654,0.0,0.4269073194562255,0.5167487660767146
2024-04-06 21:01:00,68305.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5258860568171885,-0.0,0.3954724138905873,-0.0,0.4511758938985302,-0.0,0.44831113485566654,-0.0,0.4269073194562255,0.5155526393048241
2024-04-06 22:01:00,69040.6,1,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.5258860568171885,0.0,0.3954724138905873,0.0,0.4511758938985302,0.0,0.44831113485566654,0.0,0.4269073194562255,0.52631310403978
2024-04-06 23:01:00,68901.6,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.5258860568171885,0.0020133081114590556,0.39748572200204635,-0.0,0.4511758938985302,0.0020133081114590556,0.4503244429671256,0.0020133081114590556,0.42892062756768456,0.524299795928321
2024-04-07 00:01:00,69010.0,0,0.0,0.0,0.0,0.0,0.0,0.0015732580956029363,0.5274593149127914,0.0015732580956029363,0.3990589800976493,0.0015732580956029363,0.4527491519941331,0.0015732580956029363,0.45189770106272853,0.0015732580956029363,0.4304938856632875,0.5258730540239239
2024-04-07 01:01:00,69540.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5274593149127914,0.0,0.3990589800976493,0.0,0.4527491519941331,0.0,0.45189770106272853,0.0,0.4304938856632875,0.5335588966554264
2024-04-07 02:01:00,69309.3,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.5274593149127914,-0.0,0.3990589800976493,-0.0,0.4527491519941331,-0.0,0.45189770106272853,-0.0,0.4304938856632875,0.530235648586678
2024-04-07 03:01:00,69402.1,0,0.0,0.0,0.0,0.0,0.0,0.0013389256564415586,0.528798240569233,0.0013389256564415586,0.40039790575409084,0.0013389256564415586,0.4540880776505747,0.0013389256564415586,0.4532366267191701,0.0013389256564415586,0.43183281131972906,0.5315745742431196
2024-04-07 04:01:00,69298.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.528798240569233,-0.0,0.40039790575409084,-0.0,0.4540880776505747,-0.0,0.4532366267191701,-0.0,0.43183281131972906,0.5300775013879753
2024-04-07 05:01:00,69399.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.528798240569233,0.0,0.40039790575409084,0.0,0.4540880776505747,0.0,0.4532366267191701,0.0,0.43183281131972906,0.5315450719742243
2024-04-07 06:01:00,69248.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.528798240569233,-0.0,0.40039790575409084,-0.0,0.4540880776505747,-0.0,0.4532366267191701,-0.0,0.43183281131972906,0.5293563080134693
2024-04-07 07:01:00,69367.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.528798240569233,0.0,0.40039790575409084,0.0,0.4540880776505747,0.0,0.4532366267191701,0.0,0.43183281131972906,0.5310805455365746
2024-04-07 08:01:00,69498.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.528798240569233,0.0,0.40039790575409084,0.0,0.4540880776505747,0.0,0.4532366267191701,0.0,0.43183281131972906,0.5329690407086582
2024-04-07 09:01:00,69309.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.528798240569233,-0.0,0.40039790575409084,-0.0,0.4540880776505747,-0.0,0.4532366267191701,-0.0,0.43183281131972906,0.5302495536413301
2024-04-07 10:01:00,69335.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.528798240569233,0.0,0.40039790575409084,0.0,0.4540880776505747,0.0,0.4532366267191701,0.0,0.43183281131972906,0.5306189119101941
2024-04-07 11:01:00,69366.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.528798240569233,0.0,0.40039790575409084,0.0,0.4540880776505747,0.0,0.4532366267191701,0.0,0.43183281131972906,0.5310674588201243
2024-04-07 12:01:00,69334.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.528798240569233,-0.0,0.40039790575409084,-0.0,0.4540880776505747,-0.0,0.4532366267191701,-0.0,0.43183281131972906,0.5306104632560085
2024-04-07 13:01:00,69363.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.528798240569233,0.0,0.40039790575409084,0.0,0.4540880776505747,0.0,0.4532366267191701,0.0,0.43183281131972906,0.531025841480959
2024-04-07 14:01:00,69595.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.528798240569233,0.0,0.40039790575409084,0.0,0.4540880776505747,0.0,0.4532366267191701,0.0,0.43183281131972906,0.5343719962143048
2024-04-07 15:01:00,69567.9,0,1.0,1.0,1.0,1.0,1.0,-0.0,0.528798240569233,-0.0,0.40039790575409084,-0.0,0.4540880776505747,-0.0,0.4532366267191701,-0.0,0.43183281131972906,0.5339782914670013
2024-04-07 16:01:00,70108.0,1,-1.0,-1.0,0.0,-1.0,-1.0,0.0077636381147052624,0.5365618786839382,0.0077636381147052624,0.4081615438687961,0.0077636381147052624,0.46185171576527995,0.0077636381147052624,0.46100026483387535,0.0077636381147052624,0.4395964494344343,0.5417419295817065
2024-04-07 17:01:00,69826.4,-1,1.0,0.0,0.0,1.0,1.0,0.004016660010269901,0.5405785386942081,0.004016660010269901,0.412178203879066,-0.0,0.46185171576527995,0.004016660010269901,0.46501692484414525,0.004016660010269901,0.4436131094447042,0.5377252695714366
2024-04-07 18:01:00,69421.3,-1,1.0,0.0,1.0,1.0,1.0,-0.005801530653162579,0.5347770080410456,-0.0,0.412178203879066,-0.0,0.46185171576527995,-0.005801530653162579,0.4592153941909827,-0.005801530653162579,0.43781157879154164,0.531923738918274
2024-04-07 19:01:00,69089.9,-1,1.0,0.0,0.0,1.0,1.0,-0.004773750995731962,0.5300032570453136,-0.0,0.412178203879066,-0.004773750995731962,0.457077964769548,-0.004773750995731962,0.4544416431952507,-0.004773750995731962,0.4330378277958097,0.5271499879225421
2024-04-07 20:01:00,69326.8,1,0.0,0.0,0.0,0.0,0.0,0.003428865868962072,0.5334321229142757,0.0,0.412178203879066,0.0,0.457077964769548,0.003428865868962072,0.4578705090642128,0.003428865868962072,0.43646669366477175,0.5305788537915042
2024-04-07 21:01:00,69049.2,-1,0.0,0.0,0.0,1.0,1.0,-0.0,0.5334321229142757,-0.0,0.412178203879066,-0.0,0.457077964769548,-0.0,0.4578705090642128,-0.0,0.43646669366477175,0.5265746303165997
2024-04-07 22:01:00,69230.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5334321229142757,0.0,0.412178203879066,0.0,0.457077964769548,0.0026184228057675174,0.4604889318699803,0.0026184228057675174,0.43908511647053927,0.5291930531223672
2024-04-07 23:01:00,69362.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334321229142757,0.0,0.412178203879066,0.0,0.457077964769548,0.0,0.4604889318699803,0.0,0.43908511647053927,0.5311098521979125
2024-04-08 00:01:00,69350.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5334321229142757,-0.0,0.412178203879066,-0.0,0.457077964769548,-0.0,0.4604889318699803,-0.0,0.43908511647053927,0.5309281983695582
2024-04-08 01:01:00,69458.1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5334321229142757,0.0,0.412178203879066,0.0,0.457077964769548,0.0,0.4604889318699803,0.0,0.43908511647053927,0.5324855140763849
2024-04-08 02:01:00,69253.3,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.5334321229142757,-0.0,0.412178203879066,-0.0,0.457077964769548,-0.0029485401990553273,0.457540391670925,-0.0,0.43908511647053927,0.5295369738773296
2024-04-08 03:01:00,69484.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5334321229142757,0.0,0.412178203879066,0.0,0.457077964769548,0.0,0.457540391670925,0.0,0.43908511647053927,0.5328812188447173
2024-04-08 04:01:00,69403.8,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5334321229142757,-0.0,0.412178203879066,-0.0,0.457077964769548,-0.0,0.457540391670925,-0.0,0.43908511647053927,0.5317140587854815
2024-04-08 05:01:00,69728.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5334321229142757,0.0,0.412178203879066,0.0,0.457077964769548,0.0,0.457540391670925,0.0,0.43908511647053927,0.5363910361267797
2024-04-08 06:01:00,69800.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334321229142757,0.0,0.412178203879066,0.0,0.457077964769548,0.0,0.457540391670925,0.0,0.43908511647053927,0.5374178774138306
2024-04-08 07:01:00,70745.4,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5334321229142757,0.0,0.412178203879066,0.0,0.457077964769548,0.0,0.457540391670925,0.0,0.43908511647053927,0.5509622900212804
2024-04-08 08:01:00,72057.3,1,-1.0,-1.0,-1.0,-1.0,-1.0,-0.01854396186889895,0.5148881610453767,-0.01854396186889895,0.39363424201016706,-0.01854396186889895,0.43853400290064903,-0.01854396186889895,0.438996429802026,-0.01854396186889895,0.4205411546016403,0.5695062518901793
2024-04-08 09:01:00,72263.2,1,0.0,0.0,0.0,0.0,0.0,-0.0028574481697203336,0.5120307128756564,-0.0028574481697203336,0.3907767938404467,-0.0028574481697203336,0.4356765547309287,-0.0028574481697203336,0.4361389816323057,-0.0028574481697203336,0.41768370643192,0.5723637000598997
2024-04-08 10:01:00,72385.4,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5120307128756564,0.0,0.3907767938404467,0.0,0.4356765547309287,0.0,0.4361389816323057,0.0,0.41768370643192,0.5740547405895192
2024-04-08 11:01:00,72472.6,0,0.0,0.0,0.0,1.0,0.0,-0.0012046628187454278,0.510826050056911,-0.0012046628187454278,0.3895721310217013,-0.0012046628187454278,0.4344718919121833,-0.0012046628187454278,0.43493431881356026,-0.0012046628187454278,0.41647904361317456,0.5752594034082646
2024-04-08 12:01:00,72242.3,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.510826050056911,-0.0,0.3895721310217013,-0.0,0.4344718919121833,-0.003177752695501468,0.4317565661180588,-0.0,0.41647904361317456,0.5720816507127632
